Gene.id	genename	X21_011_Control_rep1	X21_011_Control_rep2	X21_011_si11_rep1	X21_011_si11_rep2	X21_011_Control_rep1.1	X21_011_Control_rep2.1	X21_011_si11_rep1.1	X21_011_si11_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000110955	ATP5F1B	11312.5809694581	11037.4785592974	5323.76401778712	5190.45470021333	14.076758295507	14.0527062894307	13.4152512377482	13.3957222810785	8216.06956168899	-1.08782293767874	0.0367376488347827	-29.6105758583223	1.09218064167726e-192	2.1717774629178e-190	chr12	-	56638174	56645984	7810	protein_coding
ENSG00000112531	QKI	5390.60626673829	5735.72979375333	12132.6704730532	12427.8912483294	13.4249249170642	13.4736765225923	14.1460041532876	14.1700860845022	8921.72444546854	1.14252006708911	0.0387041479709475	29.5193183931272	1.6269270406551e-191	3.20032293352091e-189	chr6	+	163414717	163578592	163875	protein_coding
ENSG00000147883	CDKN2B	2241.86873466491	2251.21058915355	442.95344181345	399.265746170256	12.8455342350353	12.8478226812489	12.2132285663461	12.1868956577879	1333.82462795054	-2.41396071792553	0.0821356118120086	-29.3899401814962	7.38371979925621e-190	1.43699755327227e-187	chr9	-	22002902	22009305	6403	protein_coding
ENSG00000162496	DHRS3	2282.35394883493	2248.0428444221	462.373112540136	451.905259968822	12.8554127078382	12.8470472988181	12.2245022270389	12.218456415507	1361.1687914415	-2.30865718307343	0.0790853938478343	-29.1919540479933	2.45338153298561e-187	4.72443808046723e-185	chr1	-	12567909	12618210	50301	protein_coding
ENSG00000099260	PALMD	345.136450799428	357.955154654341	2024.26948670071	2130.41051128159	12.1521175415508	12.1605931689355	12.7906081836523	12.8177992403526	1214.44290085902	2.56303832823557	0.0880275786288883	29.1163106853248	2.23175291886014e-186	4.25288415600285e-184	chr1	+	99646112	99694535	48423	protein_coding
ENSG00000178031	ADAMTSL1	3092.05823223535	2905.87783365412	754.592919665502	686.300076128475	13.0348229674168	12.9962715775147	12.3710922617126	12.3399632094824	1859.70726542086	-2.05655993828707	0.0710369152703958	-28.9505805602475	2.75944211574124e-184	5.20425093457426e-182	chr9	+	17906562	18908548	1001986	protein_coding
ENSG00000159176	CSRP1	11093.96081294	10869.5880885303	5303.41960083536	5123.91040918496	14.0576798543765	14.0378124942307	13.4122913953512	13.3858534055917	8097.71972787266	-1.07455855013422	0.0371365746469457	-28.9353167423211	4.29449749184919e-184	8.01668746080501e-182	chr1	-	201483529	201509456	25927	protein_coding
ENSG00000072840	EVC	5177.04676199143	5215.16374288433	10708.5612864295	10654.0389531551	13.3937403609769	13.3993661130883	14.0233698637887	14.0184440650417	7938.70268611509	1.03963846099879	0.0359779385953453	28.8965544327571	1.31908093629771e-183	2.43750168167984e-181	chr4	+	5711200	5814305	103105	protein_coding
ENSG00000095739	BAMBI	1918.99915165899	1985.12003171139	5224.81617170353	5438.75429360279	12.7628301657951	12.7803752505472	13.4007865439748	13.431845261502	3641.92241216918	1.44964001305024	0.0502304186818057	28.8598035033964	3.81715253381454e-183	6.98309884536031e-181	chr10	+	28677520	28682932	5412	protein_coding
ENSG00000136244	IL6	1376.49728178071	1327.28504247937	55.4847735048163	62.5714975341446	12.6039667419004	12.5879546423565	11.8744227807746	11.8859880037073	705.459648824761	-4.52009794015566	0.157258971046534	-28.7430212093792	1.10724459715666e-181	2.00553788716673e-179	chr7	+	22725883	22732002	6119	protein_coding
ENSG00000106780	MEGF9	3075.86414656734	3160.35332708095	7643.02755028845	7310.93322775934	13.0315253751393	13.0486179117828	13.7130948200588	13.6745518811499	5297.54456292402	1.26209563728031	0.0439227365552307	28.7344490863697	1.41697471544825e-181	2.54138582788336e-179	chr9	-	120600810	120714470	113660	protein_coding
ENSG00000169439	SDC2	1814.74972517119	1855.24249772176	4952.01603530485	4965.99186778926	12.734461842295	12.7455868010263	13.3599754615728	13.3621006567586	3397.00003149677	1.43439684141867	0.0499366432411795	28.724334442965	1.89546252985772e-181	3.36656228361331e-179	chr8	+	96493812	96611790	117978	protein_coding
ENSG00000214548	MEG3	14839.8552540212	14750.0753845619	25596.9755102219	25846.9944734695	14.3523223824057	14.3459571309901	14.9590835349978	14.9704845104646	20258.4751555686	0.797852715037991	0.0278107646448747	28.6886292134017	5.28924341977878e-181	9.30398260783009e-179	chr14	+	100779409	100829185	49776	lncRNA
ENSG00000083312	TNPO1	6723.58194328623	7037.67287838106	2664.19387445626	2810.75139716872	13.6033753485369	13.6419361871505	12.9439875142717	12.9760092419178	4809.05002332307	-1.33000746549974	0.0465535721576251	-28.5693965867213	1.61312306022118e-179	2.81052126320821e-177	chr5	+	72816311	72916733	100422	protein_coding
ENSG00000086062	B4GALT1	10955.2989544077	11050.1495382232	5367.2270903659	5470.53664155665	14.045436752809	14.0538236463013	13.4215502250401	13.4363917035588	8210.80305613836	-1.02190423495996	0.0358088889001233	-28.5377253064237	3.98926261447474e-179	6.88486511973594e-177	chr9	-	33110641	33167336	56695	protein_coding
ENSG00000013016	EHD3	3469.58285437079	3330.355627669	9102.27709346511	8344.85273463307	13.1089452770912	13.0822008973773	13.8699789042427	13.790923551746	6061.76707753449	1.35948320297201	0.0476595952277757	28.5248583517073	5.76132291497425e-179	9.8502468604242e-177	chr2	+	31234151	31269451	35300	protein_coding
ENSG00000166503	HDGFL3	3121.41001250861	3112.83715610913	870.186197800536	902.817321564087	13.0407737591335	13.0390391516144	12.4205656850607	12.433891693017	2001.81267199559	-1.81446943535736	0.063737339641695	-28.4679192065053	2.92453435725986e-178	4.95383625293629e-176	chr15	-	83127752	83207823	80071	protein_coding
ENSG00000156463	SH3RF2	2993.88158787305	2898.48642928072	796.206499794114	799.52469071407	13.0146709815838	12.9947113135953	12.3893363393444	12.3907691762167	1872.02480191549	-1.88478376508315	0.0662410524311838	-28.4534091157626	4.42208220397197e-178	7.42179558160213e-176	chr5	+	145937876	146081791	143915	protein_coding
ENSG00000092969	TGFB2	15895.5072135045	16781.6556723346	7967.61347529162	8169.05662251333	14.4250360818696	14.483246545562	13.7496757105638	13.7718656814444	12203.458245911	-1.01796931869345	0.0358576857486186	-28.3891527699238	2.75255212637306e-177	4.57774441816988e-175	chr1	+	218345335	218444619	99284	protein_coding
ENSG00000121039	RDH10	3026.26975920906	3147.68234815513	872.960436475776	857.130196380426	13.0213618431972	13.0460720181168	12.4217088554762	12.4151595897752	1976.0106850551	-1.83500643986518	0.0648319038017675	-28.304065317532	3.07984243715033e-176	5.07591329236289e-174	chr8	+	73294601	73325281	30680	protein_coding
ENSG00000089159	PXN	6712.44850938947	6854.9995988672	2863.01431284852	2702.49277445091	13.6019865412714	13.6196535218298	12.9871905950076	12.9524531088836	4783.23879888903	-1.28503917371943	0.0454183384648006	-28.2933990356195	4.16658466844875e-176	6.80566963612513e-174	chr12	-	120210438	120265771	55333	protein_coding
ENSG00000026508	CD44	30536.9849180925	30149.5384390719	17974.2923768852	17749.4481338524	15.1689052301226	15.1535259372534	14.5579156418638	14.544142431918	24102.5659669755	-0.764464362344427	0.0270728094389972	-28.2373487711714	2.03556074879235e-175	3.29544675561126e-173	chr11	+	35139170	35232402	93232	protein_coding
ENSG00000213639	PPP1CB	6376.4212317783	6726.17797978805	2627.20402545305	2672.69682324418	13.5593265488172	13.6036989622831	12.9357435328039	12.9458731185951	4600.62501506589	-1.30581839741392	0.0463404035626619	-28.1788309341798	1.06282660591344e-174	1.70555701127899e-172	chr2	+	28751747	28802930	51183	protein_coding
ENSG00000149948	HMGA2	8522.13758278941	9151.61452917159	3781.28731435323	3727.47349596262	13.8098628016399	13.8749659946518	13.166551663003	13.1568184178562	6295.62823056921	-1.23471872675681	0.0439381071784824	-28.1013181050612	9.43943738628813e-174	1.50160928299787e-171	chr12	+	65824482	65966291	141809	protein_coding
ENSG00000149177	PTPRJ	5150.73137278091	5312.30791464893	2018.72100935023	2032.08387229936	13.3898409168583	13.4135854241648	12.7891647711409	12.7926372662354	3628.46104226986	-1.36899151732184	0.0487861954164917	-28.0610427936559	2.92917321725111e-173	4.61950817555101e-171	chr11	+	47980558	48170839	190281	protein_coding
ENSG00000183963	SMTN	6542.41060987538	6149.64843866336	2447.80325778748	2266.47868845902	13.580581869187	13.5296867710889	12.8947695655094	12.8515511789919	4351.58524869631	-1.42836745703224	0.0511215821620324	-27.9405956667178	8.57665519754735e-172	1.34103701011907e-169	chr22	+	31081318	31104623	23305	protein_coding
ENSG00000166147	FBN1	106265.590153471	106460.509019807	69051.725372969	69527.8589425438	16.7829646613894	16.7854583846918	16.2042637059618	16.213350063097	87826.4208721977	-0.618291454532733	0.022134259870394	-27.9336855243006	1.04055606059204e-171	1.61321462478566e-169	chr15	-	48408312	48645709	237397	protein_coding
ENSG00000170571	EMB	2189.23795624388	2375.80854859076	480.868037041741	458.857648583727	12.8325382893409	12.877838069129	12.2350136439791	12.2224797998477	1376.19304761503	-2.27947097849539	0.0818094053355447	-27.8631896802824	7.45585457866578e-171	1.14619666942951e-168	chr5	-	50396191	50441288	45097	protein_coding
ENSG00000179820	MYADM	13030.1661806212	13556.8915357141	6781.16406851363	6664.36108657318	14.2179258509998	14.2584266885446	13.6105338101178	13.5959702669693	10008.1457178555	-0.983416231148309	0.0355357291011149	-27.6740130573951	1.43506422167653e-168	2.18775540594588e-166	chr19	+	53866152	53874756	8604	protein_coding
ENSG00000132341	RAN	6943.21423015859	6643.81661677024	2863.9390590736	2917.02362313941	13.6304632400674	13.5933910824554	12.9873873527877	12.998619937448	4841.99838228546	-1.23311583570878	0.0446874256771277	-27.5942464132572	1.30445498713221e-167	1.97220657310716e-165	chr12	+	130872036	130877676	5640	protein_coding
ENSG00000065154	OAT	4393.65786780152	4331.36296280857	1599.81096938887	1610.96776191084	13.2717624584073	13.2614926657318	12.6729467595097	12.6762491203338	2983.94989047745	-1.44235234170245	0.0523138160280987	-27.5711552169648	2.46832023840275e-167	3.70126642961802e-165	chr10	-	124397302	124418976	21674	protein_coding
ENSG00000003137	CYP26B1	121.455642510063	153.107662020293	1413.93697814774	1527.53909853198	11.9638607149681	11.9976740744616	12.6159397361113	12.6512389973728	804.009845302517	3.42344395902259	0.12462474916102	27.4700168471301	4.00684977347136e-166	5.95945607771423e-164	chr2	-	72129237	72147862	18625	protein_coding
ENSG00000111057	KRT18	14812.5277344564	14513.5504446133	7875.13885278359	7922.74342587098	14.3503880277687	14.329045092661	13.739359614624	13.7446805297289	11280.9901144311	-0.892533022528492	0.0326689600185433	-27.3205214375321	2.41994468265301e-164	3.57019903423018e-162	chr12	+	52948870	52952900	4030	protein_coding
ENSG00000120885	CLU	830.95902083968	823.613630178129	3031.31812581313	2876.30248982354	12.4041897930524	12.4010781345433	13.0224009204878	12.9900143253501	1890.54831666362	1.83631039621401	0.0672801621287103	27.2934894642652	5.06773622311467e-164	7.41673331725278e-162	chr8	-	27596916	27614700	17784	protein_coding
ENSG00000138083	SIX3	2011.10301389579	1984.0641168009	5019.52250973571	5051.40692791523	12.7871793174594	12.7800976798915	13.3702055818278	13.3750069482382	3516.52414208691	1.33375598866908	0.0488851723844105	27.2834465670088	6.66797715906666e-164	9.68126778952106e-162	chr2	+	44941701	44946071	4370	protein_coding
ENSG00000128050	PAICS	2975.66324149654	3082.21562370507	887.756376077061	903.810519937645	13.0108885087736	13.0328199505595	12.4277734277564	12.4342932490188	1962.36144030408	-1.75768759253662	0.06448709993914	-27.2564217369899	1.39470809991046e-163	2.00903858108362e-161	chr4	+	56436259	56464578	28319	protein_coding
ENSG00000103257	SLC7A5	12821.6673276456	12461.9077735414	6544.42903489308	6583.912018315	14.2015546829279	14.1728335481861	13.580838114588	13.5858400530631	9602.97903859877	-0.945617864302258	0.0347140646100195	-27.2401942822139	2.17156863213496e-163	3.10364660595914e-161	chr16	-	87830022	87869507	39485	protein_coding
ENSG00000166598	HSP90B1	32832.4965615327	32479.9426465119	19658.2552527564	19945.4097377888	15.256758154521	15.2436132736346	14.6569520106011	14.6731597632644	26229.0260496474	-0.721791382574952	0.0266214420809983	-27.1131586477859	6.88904792206678e-162	9.76963121599144e-160	chr12	+	103930375	103947922	17547	protein_coding
ENSG00000162734	PEA15	6443.22183515883	6449.52827324104	12198.3274550339	12233.2243671121	13.5679242065312	13.5687328230354	14.1513971929272	14.1542548728315	9331.07548263645	0.922178282596171	0.0340208279760457	27.1062856919733	8.30210962217481e-162	1.16829841098512e-159	chr1	+	160205383	160215372	9989	protein_coding
ENSG00000101752	MIB1	3491.84972216431	3678.80754812898	1176.27719830211	1126.2869556146	13.1131621481183	13.1479421562324	12.5366953557951	12.5189467519393	2368.3053560525	-1.63825188996982	0.0605359397829215	-27.0624672854588	2.72462893253592e-161	3.8049131062452e-159	chr18	+	21740791	21870953	130162	protein_coding
ENSG00000154678	PDE1C	2699.35165478615	2703.14217084104	6151.41188923397	6265.09534040293	12.9517614462894	12.9525960448244	13.5299200198241	13.5448646009889	4454.75026381602	1.20048273891863	0.0445079812053138	26.9723026389547	3.12391905970386e-160	4.32946782410776e-158	chr7	-	31751178	32299329	548151	protein_coding
ENSG00000108691	CCL2	6560.62895625189	6727.23389469854	2811.22852424403	2581.32257287686	13.5828928418788	13.6038305654157	12.9761118712729	12.9254232883665	4670.10348701783	-1.30037044216014	0.048251989283083	-26.9495716442108	5.77061146174002e-160	7.93741098353925e-158	chr17	+	34255284	34257203	1919	protein_coding
ENSG00000148926	ADM	1041.48213452379	1005.23099478151	3417.86204789668	3240.80629291927	12.4878380233001	12.4741256025038	13.0990869775857	13.0646423202275	2176.34536753031	1.70193824559753	0.0631809529782167	26.9375209675029	7.98777338810468e-160	1.09050989822378e-157	chr11	+	10305072	10307397	2325	protein_coding
ENSG00000169813	HNRNPF	4631.50850105039	4425.33938984172	1703.38254659786	1671.55286269786	13.3101564993106	13.2769505285336	12.703128496997	12.693964321708	3107.94582504696	-1.42410208699138	0.0529161879714862	-26.9124088787113	1.57207936109222e-159	2.13034220976453e-157	chr10	-	43385616	43408882	23266	protein_coding
ENSG00000184009	ACTG1	210760.964317358	213095.243999844	135983.007651829	131130.98806247	17.7293761713134	17.7447942290765	17.120632007729	17.0706263585019	172742.551007875	-0.66609387612419	0.0247800085500587	-26.8802924251861	3.73372119696609e-159	5.022404086566e-157	chr17	-	81510689	81523847	13158	protein_coding
ENSG00000127022	CANX	27301.2041755536	26436.9416138075	15654.1040981588	15297.241349538	15.0350335802032	14.9970271974224	14.4087436234026	14.384300151295	21172.3728092645	-0.79590597937976	0.0297628916370392	-26.7415541838439	1.5482046079337e-157	2.06736168595176e-155	chr5	+	179678627	179731622	52995	protein_coding
ENSG00000113140	SPARC	48801.8892908975	48998.6755061358	30737.6397754431	29842.6315302928	15.7524089982828	15.7575612068859	15.1768050140943	15.1412241789151	39595.2090256923	-0.690916997880322	0.0258774337307159	-26.699594908448	4.75804951619976e-157	6.30751868473612e-155	chr5	-	151661095	151686915	25820	protein_coding
ENSG00000113369	ARRDC3	1355.24254434145	1381.13670291409	4079.98034505416	3854.60288777802	12.5970901578404	12.6054600030967	13.2190893862381	13.1796768076593	2667.74062002193	1.53626787945324	0.0576513515951672	26.6475604985126	1.91007391878676e-156	2.51387714174712e-154	chr5	-	91368630	91383317	14687	protein_coding
ENSG00000184371	CSF1	2373.44568071748	2368.41714421736	5641.87671921474	5543.04012282637	12.8772773930328	12.8760831188681	13.4606117645608	13.4466997099924	3981.69491674399	1.23810272366087	0.0464935799182571	26.6295416665622	3.08889074372444e-156	4.03629766183535e-154	chr1	+	109910848	109930992	20144	protein_coding
ENSG00000167553	TUBA1C	6918.92310165658	6906.73942948095	2881.50923735013	2572.38378751484	13.6274958827076	13.626004911684	12.9911186593403	12.9234002624212	4819.88888900062	-1.34122122628269	0.0505199789252629	-26.5483330518969	2.68457752007862e-155	3.48309653562541e-153	chr12	+	49227925	49273334	45409	protein_coding
ENSG00000135269	TES	2203.40778120339	2340.96335654476	523.406363395434	552.218295698165	12.8360546131292	12.8695369677003	12.2584218669823	12.2737197513409	1404.99894921044	-2.07940207385697	0.0784236667689479	-26.5149815040313	6.51201352789252e-155	8.38949123093421e-153	chr7	+	116210538	116258783	48245	protein_coding
ENSG00000085449	WDFY1	3341.04229938098	3532.03537557159	1041.26424944039	1122.31416212037	13.0842772971685	13.120731487528	12.4877563768528	12.5175181655613	2259.16402162833	-1.66815299034457	0.0632194000970405	-26.3867260332112	1.94600838380043e-153	2.48952988624092e-151	chr2	-	223875347	223945335	69988	protein_coding
ENSG00000011426	ANLN	2295.51164344019	2059.03407544532	458.674127639815	463.823640451517	12.8586015479406	12.799601420138	12.2223740016792	12.2253343907329	1319.26087174421	-2.23934056635938	0.0849231787056516	-26.3690149201911	3.10691806600702e-153	3.94708049302309e-151	chr7	+	36389820	36453791	63971	protein_coding
ENSG00000139514	SLC7A1	4751.95201320621	4781.18271467509	1935.49384909301	1925.81164632867	13.3291265035319	13.3336844545396	12.7672385465307	12.7646534555554	3348.61005582574	-1.30379355648571	0.0494454724192822	-26.3683102353628	3.16527362025578e-153	3.99348383510063e-151	chr13	-	29509413	29595688	86275	protein_coding
ENSG00000107819	SFXN3	3321.81182265022	3239.54694536731	7191.75139244927	7041.77646852517	13.0805379711754	13.0643933303773	13.6604297859483	13.6424322524675	5198.72165724799	1.11719478688325	0.0424413090983405	26.3232876322123	1.03822744828304e-152	1.30091321499247e-150	chr10	+	101031238	101041240	10002	protein_coding
